"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"29",4.77043673629108,4.25031603596422,4.56075955222456,2.44203731422823,5.73992774705095,5.79631445457778,6.71404041883327,7.84039845926704,6.60690674263116,5.73240440211978,3.68823418044691,4.99817914085795,7.59587869872323,9.88154585230411,4.15807352639633,2.86322504241135,5.21887183174009,4.02360987147048,8.04051562732387,7.93019997074966,5.95554012775293,4.46551400634981,4.53101081283716,3.16583360109256,5.83134385829239,8.3307265513728,6.80930635315606,3.31109838647187,8.25272339567003,2.40520685309761,3.28250229248982,7.67967129641577,6.96452231718123,6.71288218050783,4.78355860503279,3.6093267750958,3.8115677232214,6.06897241956823,3.81338747552077,-0.0592964261358693,6.08064674384406,7.9325253471244,7.40302461802419,5.63792095149647,4.4645050827702,5.32208319201478,2.02584783696384,6.16261365203376,6.85878500038115,13.2076636137631,6.57949331572291,2.93487533588797,2.08201753188936,6.97016101203572,6.08941589149527,5.60570758013954,9.04085488618495,8.25982941579442,9.95176203026771,10.099787488786,7.92713403894368,3.69254925436422,2.70412379148778,7.16976902346656,7.54642132628752,7.42670611740625,6.56096391882333,2.85364184213782,5.86710998427366,6.57765988775683,3.43663716625198,5.09893089449459,5.98723791575278,6.05582319730821,6.04851653000957,8.51352167584879,7.66892029001006,4.33157134446564,7.76387325182913,4.98322449329271,1.39666388729937,8.4305081723682,8.31361757200504,6.35084459020671,7.71573518104266,6.99333189666978,2.87907310051009,7.02382098675805,6.27926278579783,3.76327421801449,4.44282664908591,2.46780676713104,7.64405331072697,9.95360172922301,4.45805695669947,9.12966339091653,3.76979647574166,8.06096468076927,6.48522701407732,5.25920731533823
"30",-7.12743121633858,-2.25474774824183,-5.69027021823718,-8.46180951858857,-4.34970171347364,-4.81180457597024,-5.14818552441499,-7.6947544217665,-5.63208120599463,-3.72706163309004,-6.26054514483342,-5.01215583637236,-2.99059409549885,-3.98268555232284,-5.8976152588038,-8.12834845666648,-5.73010482459411,-6.33197032924534,-5.81119095572541,-4.35520959717846,-8.70638588462623,-4.78240414704339,-7.4557968699742,-3.90611036598096,-3.89971333972402,-2.9092179457399,-1.65200846119591,-4.22518717403821,-6.47842118515554,-6.89319640421718,-4.64237707356754,-5.99422737293829,-4.1095865604417,-5.39924456878921,-4.78932686122554,-8.11780618807688,-8.0691121212716,-5.84618168020649,-6.19545155343234,-9.65170468502166,-6.73815089685486,-5.70559526900634,-3.29895630783166,-1.99653405600955,-5.31210167386762,-6.1760895576029,-8.09817789507329,-5.00670603364228,-4.87670930021464,-3.255244405859,-3.84695905935911,-5.01289639014438,-3.70389292925417,-3.97796991230176,-7.10238574691391,-1.93376379683916,-8.26292098911925,-2.45969594095555,-4.24478053066261,-7.06137676947231,0.0997746610370107,-5.89705626679071,-9.37382431475597,-7.66031823054733,-2.64843171086257,-1.31827249575024,-7.86475336402508,-6.4436150053777,-5.02734492216023,-1.69735588405677,-4.1023685303955,-7.34660085189334,-5.60352208316938,-5.74028252348397,-5.4338876671284,-3.07139077798791,-6.15591790606164,-7.46601306619624,-3.94932679864183,-5.86590795374967,-7.35161084302108,-5.39235532179892,-7.26884433595626,-4.95363801681337,-5.28264967068037,-5.74811259761236,-8.23775116100188,-6.25687026111659,-4.00613168499389,-3.43270821548729,-7.48641603643851,-3.83459673830611,-1.94616704678277,-8.15157817966786,-6.8018393828118,-1.11993882877194,-6.81348166121186,-8.42633928408672,-2.4909993965818,-6.63412604812098
"31",8.08394142724637,13.007439460358,8.30960740435629,8.06701206129523,9.39877005107456,6.62881040609334,10.3190626212876,6.49194835179063,9.45409388906109,10.0020204968899,7.90357687401007,9.63976290855383,6.43459124216713,8.67508088456224,4.63523120941847,7.8116384761219,9.97105431133623,4.62118272467776,0.736369247138647,12.7437305811464,12.7052549906277,9.55304623284822,7.24979618485064,3.31336427383886,0.259765867122296,3.81283961328556,5.10063347867548,8.25896723305257,15.1266848835045,1.73681310886303,4.32672538434205,10.762731032548,1.01734997780981,13.1255407902957,7.63556003535029,5.4221978686842,10.2331995858917,10.3959919216544,6.87441777770182,10.2053558915032,11.3932479648128,7.90372243075114,6.57171013219851,3.4648925870671,8.25268697902899,6.17047205100647,3.21374439813139,10.8726464251124,9.83327400019519,10.5270207214714,10.67850909069,6.03292791334615,8.28551328974941,9.68434964846791,12.9410875351233,1.4888947556948,8.66812319959085,6.22733409783816,8.74679664280625,5.7823751680828,4.99327772521984,6.87145706996987,12.3951633472511,6.54104191817955,11.2875826627001,4.66480343862659,6.84268555824706,11.0718938792407,9.71860664308622,6.81511763558107,6.96394537934576,8.87510851520817,9.17720972500115,4.43977317666851,11.9098841800251,6.02244406812981,7.46395701559284,12.0695447752402,7.32378825192574,12.9294967271742,6.23826502770841,14.1464330292907,8.51612685416448,5.75549767026868,6.99768476383327,11.183938061429,8.07168117905873,2.91218262998822,7.40394193639563,7.00119199380186,12.697317438121,12.9218561431701,5.54342116212886,14.0430077957342,4.55927663548455,4.51955206662582,8.07347250859443,10.6752034679158,9.72248135108515,7.13191213493239
"32",3.15887495541909,7.5689495549423,4.07283888980328,4.18982570951311,8.00112290795295,2.56354038584906,4.6773836397446,1.7043834716116,3.66379009636979,3.54114489732656,6.78846572323806,6.43494190656163,5.77953385506328,3.87688396496856,2.00180815342756,5.65024401053568,9.03359742308283,2.18291265289242,2.64870302762707,6.05053316061631,2.96655692099909,4.0662387222113,6.11134245679048,2.44573008019406,1.65605969929201,1.36678562056951,5.97262125573308,4.22884641012758,9.35003982956233,3.21471475415287,4.61457278075622,5.79747054183798,2.4623739792581,6.37732115463539,5.75307932575955,4.17518568002585,6.71787433203482,9.08680415024159,7.7705522125947,6.4875446483908,6.26935129607746,5.50695955973155,4.30229048463463,6.63964074048378,4.471898786509,3.60408738091644,1.53312171926029,5.6689612327161,7.47865971429435,7.48758269597681,6.13503301736567,4.70973000128457,5.71836529379006,7.73117985005025,5.98664407155151,4.20568098142169,7.2731322962417,8.87862240320452,2.9601417120361,3.13557620785345,0.24721132359539,3.6076695320493,11.5413912080375,4.24515463656618,7.20164310648735,0.74116779736241,2.10249529578583,6.25818903140816,2.9740781860992,1.15821754420238,8.02269033949347,2.32266087171436,8.78267062349519,4.07187261719716,7.12120161049819,4.59086874698399,3.62246149381948,8.69622413830497,5.34697759126664,7.47489180354451,5.2825406039782,5.75471351459866,7.91433922617418,2.29608307969915,4.20306558818997,6.35107263476121,2.78605673275433,2.39073506495123,5.62693224063409,4.9335914734782,3.59739279251526,5.23747166791202,4.02008560442421,5.50777385486515,-0.263645691310916,3.8531306173187,5.09984988719136,7.11138499668429,8.29944937340984,5.40698762142547
"33",8.16114373878073,9.4678424306082,10.2495360650521,9.98480065626591,10.3373965206811,7.98425555955373,14.1837659426997,15.5429466848966,10.3514738957915,8.0082702472466,10.5855976849774,8.55676844240669,11.4376471829703,11.6020039210308,7.28938122222581,11.0794584068555,13.1706854357655,8.76520734258123,14.6431846011113,11.7015801105416,15.2973837319818,11.4694425203814,10.0066529853463,7.84936037034447,11.0485976919055,9.73979351456847,9.69383671054594,8.4533636710992,16.1306885384407,9.76065318247489,8.07913668311689,13.2051977845181,8.56200458073131,12.5593695306048,12.6964361497699,10.1781178970678,12.0364320849752,14.0383344960585,11.1893969186491,10.9117496923234,9.18524290704497,14.7215714047427,11.7817304053978,9.72197052412135,11.3435316830452,11.4714068077788,9.76456694956019,7.8018885858332,13.1208496833799,13.2536296407184,10.9657174068115,9.07306539845077,5.90906933051771,13.7254848662126,12.4953588555985,8.06813386502201,13.5539354741339,11.7088924219979,11.7862686374712,15.4809528422659,11.0947104774563,8.8423059292176,11.9587346065265,12.4208783158143,9.20575320715574,7.41644469387205,11.0174675376585,12.0541481057828,10.4901234951191,9.52897214714639,10.9481950189475,11.7066707449894,11.3210596438335,8.56806568763171,11.7533718653637,15.5013640009125,14.3392533846297,11.5643646481849,15.0579286626466,11.7790942297714,11.521928615387,14.3290955509639,13.810918579849,12.7298416347525,15.481542142927,12.3153780760708,10.8644315802515,12.6124769596794,12.4306671895333,8.163008644533,12.0250275815838,7.61017774184213,13.3401200281167,13.53909910384,12.264903774454,7.22545224118623,9.56785016243053,16.012244174997,14.5213955943786,13.9700472205114
"34",0.804056849533496,1.26194492562906,1.39858187522476,-0.132278822693592,4.38111507215148,0.836331877908687,2.8255593663941,3.39977810125606,2.24577229570798,0.57348139191839,0.638665975675702,2.58119837203022,5.93596872747698,4.3054205156626,0.54131360991646,1.77744514364716,0.871571981489622,-0.282135070852903,4.84296273514525,2.24693751717171,0.140261670970082,0.954058815173869,1.40964768760439,0.472702154845601,3.90886034707212,3.26852691515117,3.83269276206276,1.88387804397827,1.84298952515678,1.11081707068763,1.45813318411382,4.47058096245695,3.04663917230386,1.34609825129114,3.02142621989939,-0.541179970142649,1.14909438400146,3.13403302165178,1.18485530707984,-1.17820859227566,0.706198092531395,4.72162816933902,3.41201309352565,6.00848728057105,1.24625230055325,1.16430366629001,-1.41228258712305,1.47140076908365,4.56136588774495,6.98021863273812,2.69889128000125,3.71161693052862,2.23258432617095,3.29506543011966,1.82412845332952,4.71514995026599,2.70848165094264,4.32199762631532,4.043352300013,4.09788848514535,4.51561978837845,1.91474547263747,-0.565682829871322,1.79719377161774,4.26179820698893,4.87461924666052,1.49889329359175,0.309051555790291,2.33735302359165,1.12282785787213,3.30463838280484,0.956285546861351,1.57170036767419,1.60538899639939,1.66835221499628,3.54525101531226,3.18718041862304,2.28962274450424,3.77058263740827,0.410582874464624,-0.152698957071747,3.22015365289629,3.39043363716045,2.26494310680024,2.83376587870768,2.01898096937868,-1.93850169621443,4.23307789110405,2.8507652459884,1.9963167274841,-0.813090242675995,-0.432255928445777,5.26109767057297,3.67742224038379,1.73949236853842,4.40703686801299,1.73892838992758,4.77242137432786,3.71844156059272,1.84968657134045
"35",-1.90751503958124,0.244416827745851,-3.32269509486293,-4.73811730705378,3.19126141184876,-2.97208951086752,-4.89879378441843,-7.2419971824137,-2.56109031222164,-3.89239143472253,-3.23146807501641,-0.755827752356915,-1.55058579339833,-1.46132220314455,-4.54852507032602,-3.80222808789169,-3.34761686421004,-5.87456638056549,-5.85595914898343,-0.0726258475803892,-5.5085288293896,-4.01150724606837,-1.04017617756867,-4.27090032339903,-4.68750534593289,-1.34325146131714,0.537159854290462,-2.19030827377142,-2.13213432616848,-6.31837784640933,-0.314012545088923,-0.189237957103114,-1.66785631929112,0.258182950249919,-2.65742069214871,-6.34779548999043,-3.80614447451527,-4.50457104278465,-2.82591805402352,-4.03521299000087,-2.41671109826273,-0.323083293832667,-0.471819239304677,0.911890608891313,-4.7378802723199,-4.54408691321109,-9.55375856066803,1.33013369391175,-1.71088340644474,2.23741410443584,-1.5332165662322,-1.50648026329849,-0.105315816425089,0.866546723513528,-3.45925149064195,1.90521775230662,-2.15412225487016,1.62140712807766,-0.568906695248698,-5.54952419036764,-1.68147143651515,-1.70653432443566,-1.39714637925782,-3.29873473586586,0.864007291647087,0.661353405429461,-5.73067697371728,-5.12335814228477,-2.97916948383236,-0.977556350320421,-1.3084102237321,-4.98736494312791,-3.89546503637526,-4.30635923962142,-1.8551647234812,-3.47884775581562,-4.9092333426116,-2.2134782230353,-2.57012244694991,-1.78841605162395,-8.49612486369949,0.636725451878817,-2.80146779778802,-5.22448331186444,-5.32276876917575,-1.61707472526797,-7.70832944469961,-5.70779285871675,-3.66595926318816,-0.576926149823289,-5.10386274091715,0.807995137181052,-2.35355623527786,-1.53567733998314,-7.02115226001003,2.83711230033293,-2.99471996392766,-5.10236832861633,-1.81589927218788,-5.55853132598258
"36",-7.86438768893496,-6.42979435305116,-6.5613590344507,-12.7243386481537,-11.8977257239775,-9.22197356387166,-11.8368995989485,-10.7861898837938,-8.91052016943264,-5.83887678755741,-11.1629927991108,-7.50702597946,-9.15444241856134,-5.51090713635675,-7.59957008618837,-10.5311976585579,-13.5292541887475,-10.9903798938047,-11.0243284227256,-9.62161925211342,-15.2164540772667,-8.55274270403494,-12.3160956734289,-7.8958368664081,-8.94613310134561,-4.4543277939466,-7.81357680878664,-5.40688981412682,-13.5375974300967,-9.54124107604151,-8.65662066852192,-13.2227145549435,-10.7871386599684,-6.61512313036511,-11.3386269090919,-13.7869346959448,-12.721705334543,-13.0238408661374,-11.4373567495829,-12.7764308824448,-10.3959635460522,-11.5822680595787,-10.4912325562644,-5.82495298129994,-9.71601004070083,-9.5873897149496,-9.96269472951634,-4.58207305650427,-12.5636992657146,-11.3401996249185,-6.95905093614493,-9.941592512844,-8.12190414063886,-8.7234404595016,-7.71563409634936,-7.69085994383384,-14.0922773736426,-7.91147480586758,-5.21631832330189,-13.1427716581715,-2.90673194066548,-8.676615563136,-15.1048625733838,-12.6254528376326,-5.42804118231136,-3.21245226788741,-10.1681581394986,-10.3311741443484,-7.0833652400629,-3.84874035834618,-10.4059478524991,-10.5850544341683,-13.2788338071493,-12.4685651744238,-11.5012363100855,-11.9456024311942,-13.0137482871015,-11.9395463148563,-9.34775986572344,-7.55277162588186,-10.8632592894979,-10.2585176831185,-13.5171918093951,-9.11425108536056,-13.8804482428701,-9.00313262656836,-14.2335977191825,-9.21569506309485,-9.30939994683098,-9.32097563043786,-5.69584354971527,-4.35622723084684,-8.41753212746056,-10.5652305849762,-9.65308721504184,-3.47526932987076,-9.78218459481946,-13.0163277329407,-10.1443189953655,-10.1569430138634
"37",3.35402187720118,5.09034545771861,4.52102540270229,2.60598974133159,3.8325156711166,1.67538823166561,5.62059795234095,4.55844195801506,3.1721500395561,2.91684563553124,5.01089565225033,2.70912301335967,5.17626817520334,6.18049421926052,2.75049418864893,4.05746052232837,4.90413371604995,0.492362836421952,5.53115591461307,5.98066270307087,3.11322769996289,4.11129353580703,3.29775571571192,2.60309779667117,3.86196276230398,3.19341641491577,5.54725934933132,2.75395686941775,6.82016869782873,2.07938667438514,2.65990977454987,5.54517936720893,3.13285049690924,1.86602317600841,4.69330452473054,2.83542955179249,3.16778131247102,6.67524477863445,4.54895494498516,0.918992943399565,3.31083334851577,6.97846296181035,4.33430590720065,6.55450499335524,4.59821717553663,2.98422300186027,1.61810968042339,2.20890135289418,6.28811811140692,6.9457447676456,3.64570548839873,3.49084799167264,3.76624775748861,7.0534052364666,3.63985808538493,2.82257726315918,5.78410825753851,6.15701387309849,6.29030155051223,5.53484835276508,5.3622451140499,1.09253025028393,2.76288579478158,4.80652842231432,3.70999247989767,3.01994613412265,3.65978196124499,5.28058170135268,3.39166527298134,4.38081561575361,4.9490939765771,3.55516486093736,5.60570680814512,2.21527869315226,4.52401338714487,5.93742643212984,4.24073790901846,3.46617495308934,7.11604474892694,4.0974702058696,4.63933750346827,6.0821436557378,4.49245641758233,5.52914592946823,5.13362473328968,4.49655195260027,2.565097083868,4.47703959327926,5.24206052797175,2.36309802827675,2.47024589150148,2.92368840436854,5.05669706741516,6.57740508743513,3.94817382790424,4.66664061636034,3.61704252828926,6.60613628992855,6.73068344309334,5.61086201865528
"38",5.83581776321388,9.11123649355843,6.09490330803402,4.1264636859503,1.83459698312167,3.65796256616311,6.51463662286358,8.35508675888136,6.87023893494483,8.49713594534067,4.5761360274562,3.25966165390597,3.147848325374,9.55819477596697,5.93735992921665,3.06193103606033,4.4478910410002,2.14946596513276,1.67050151440696,9.99649045426654,10.6477229966056,8.26947739275216,3.49480234352004,2.49569270300083,0.465847113394875,4.76816354291064,2.28669032678692,4.25575722036001,7.13337177488967,2.21703808535385,0.569032181914942,4.76686412934453,-1.0741345988642,11.3489042682496,1.88190368957356,3.12992125327907,7.0273473820406,5.01395686905414,1.40759586981483,5.01801439995617,7.20468076126049,5.62535109009007,0.953970432911361,2.02260503978961,4.36011910480676,5.62025482758869,5.32070088860863,7.49406795904182,3.62908091429144,5.4115443193366,8.71986751837285,2.59480406352524,3.54220412699802,5.99650921864747,11.3164328356739,0.15206637356895,4.95709196237977,1.91453903410811,7.56934357070029,4.56747322607884,10.5455468667137,5.3780412343112,5.00298686507877,4.58127096857326,8.16255827763986,2.98215898058602,7.9654259969528,8.32408409514328,8.58247471408792,8.16129734486173,3.68608551797963,6.52011612452575,3.86420770178885,-1.13843784647533,6.23286533993066,3.33307631921993,7.31489247241279,3.71582567921458,6.68519113801553,8.15712825586755,1.92527109959822,10.3709709100307,3.76470240940891,6.06435502184343,3.67051041049205,9.38531595668522,5.24282855322145,3.87128288089974,4.12876073489722,2.32742607614677,13.8071111142192,7.80010395098626,2.62212456989571,10.9840883842289,4.81557175992924,2.92162069327438,3.05088875659793,9.35519688560292,5.45423681095593,5.31885830168856
"39",-0.14831252351437,2.46221173460293,2.81929488738269,-0.712720410249507,-0.225547057445657,-2.28126723194864,0.350869922024573,1.7095944685106,1.13774358171952,3.6264717824739,2.46445555537144,-0.501946205819324,0.390184580112681,4.15457584014065,0.426784484433325,-0.12361039276263,1.97354065934283,-2.08164550820356,-0.370752212388954,1.88724610737819,0.706025826995473,2.37514463764888,-0.587559137366503,0.597180782453028,0.239565102199445,1.06836939277963,1.95838744104363,1.62972522956888,2.56958181778442,-2.10925646981585,0.559144388408151,0.302677709886816,-1.70242932492525,1.96539276793145,1.79218772572118,0.637366265324875,-0.0182567145216529,2.23170916001145,-0.573666912671419,1.55739375671791,0.487849305922657,1.03567495088777,0.121922547659438,-0.446550668081432,0.996478638097126,0.750788451595382,0.694445846647966,1.56927902940526,-0.66842122786052,-1.37450827893198,2.04456124062326,-1.37004571687407,0.460067466714045,3.02004908019595,2.10892674492485,0.4727871922683,0.680772543848033,0.447776817371409,2.70183705636512,-0.522598508521062,1.27187730102283,0.179425172984806,1.15310450732947,0.625398791334179,2.52047614294953,0.672039300337602,-1.14356673457244,0.413931601257852,2.02714718892269,1.24075677930983,0.756570047736892,1.68657489406359,2.59975027808733,-2.43961149585695,-0.039089395639484,0.152946262575751,1.36009582602608,0.860589763458594,2.69612898998995,2.09446849133548,1.35376284375918,3.40552564998108,0.942026033361729,0.0521912371825199,1.49123183844682,1.74676867049832,0.61393122456798,0.807698515786533,2.10106472012371,0.992035084244496,1.93382518928034,1.76123452358637,0.353916093520619,1.42504844207357,0.350723412230468,0.444313223133069,0.260749181056805,0.991056516163173,2.39451693809837,0.600620696857691
"40",4.34272972122918,7.44355197300535,4.85040920407653,4.27713992273644,4.15416761973078,3.81050162469628,7.3955134508449,5.30299592708226,5.14556162629416,6.2708449363145,5.50352854915663,2.64995740918425,5.45714177731086,5.82437356034658,2.68669329752085,3.60982010444715,5.19753345481519,2.2801433287291,4.10433280686663,7.49752512317803,6.09876062560773,6.13733269068702,4.00016585094838,3.901067914339,3.33091168056923,4.58835461787801,2.11799101708726,3.59201543835577,8.79758516815209,1.90611442125937,0.885632599216509,6.3283576127055,2.28848812881485,8.96318972738463,5.04570440182172,2.87757262507258,5.26703272781105,5.89728361963756,4.51034695333315,3.35398600502276,6.31694566685983,6.36621602428551,4.92089603134524,3.91964747360487,4.70990346585239,4.64384267638887,3.37222626783491,5.65747069971514,5.46447680999837,6.03633691118172,6.13599585923827,4.29709185817524,4.6179440889591,6.40243464285827,7.33341275121048,2.48961602946608,5.1807824386715,3.67133291420823,6.95161550042565,4.41785769141698,6.37221042924294,2.74764796014807,4.58479722691071,5.67539002401885,7.03428925314532,4.46778892010686,5.61550735770599,5.10430260240569,6.13243458756063,5.91378211871747,4.31392413648028,4.49348967293521,5.85869252923919,1.60696831398706,5.15769562682639,5.57040562873915,6.00981321704996,5.19355168704605,5.9410925448385,6.00356713691819,3.09322302696833,6.95366523570237,4.87160289456857,4.36907105807785,6.81600693976554,7.64159530728367,4.6504040320671,4.62286239188601,4.70495223987596,3.01906326058202,7.63336552417858,5.67936381038624,4.47524461085372,9.3456101577675,3.29231929014801,3.23952470096238,4.46098666977433,7.19046437825129,5.67249070947222,4.92646719299801
"41",-1.29767296492916,3.26507599689702,2.79521870445604,1.90903919768612,-0.380140730444308,0.655861949337349,1.1216276651968,5.65499271801664,-1.22705048308932,2.01156999214812,3.72417275151903,-0.00281395127683109,0.994607385648095,0.809392192623498,-2.39718319378605,-0.521811302892661,4.66803312217289,-0.646347155304465,2.89676902792458,0.272904206518776,0.879572952103893,4.2526033731923,1.05834650411661,3.72044960794104,1.07676233421925,-3.91589379701827,-0.554545586686448,1.28658862984853,5.03596055199732,-0.0146505470967928,0.86791694835957,-2.96211683366691,-3.519399674296,0.531550074214206,3.31695547163515,3.17158032033587,0.652478452949824,5.60739818958582,4.18066414635093,3.25281538620263,-0.673202127498128,2.20183200877285,-1.97718950229902,1.96712482889848,1.08451439410517,1.99613395403339,2.39944053425075,-1.29620141745153,1.5964545005308,-4.18080333656342,1.40385679837535,-1.11624137701046,0.475550962522839,2.67145057023698,-1.00490285679453,-1.74902125266962,0.311963880492685,2.86033201981383,-0.407897502212007,-0.39309556354155,0.127320050591605,-2.11429659855004,3.6715047289109,-0.809968766928891,-0.95390201812299,0.333521897258787,-4.01960624301522,3.6786777671143,-0.188026130994076,1.39641323265259,2.37069379167631,-0.247090930696141,3.22461337950578,-2.07519453725397,1.67841123979201,1.87863513877546,1.16626242506581,1.76141120187854,3.80744150381846,3.39463435600276,6.0941789715609,0.141430301451311,1.65587541984021,1.80934653532615,4.92045192090598,1.45153594975568,1.88504671519206,3.10154232184895,3.42055814055041,2.33231096384651,0.586990908527898,1.19559561448219,4.5454254801423,-1.31720139552455,1.99217753208607,-2.1057441551902,1.66990115450891,3.8603652200576,2.10784101582989,5.22534778026791
"42",-2.09593387148308,3.56213524728033,-2.03416471368074,-2.0497195076767,1.05959373393922,-2.68129750197912,-1.91432158614086,-3.31574122139194,-1.01676666936616,-1.60034765372841,-0.832554100733581,1.95644166099276,-0.995028915589465,-1.11073233083749,-3.12337418880802,0.088647471602648,0.963350286197385,-2.75700434137828,-5.51506388840048,-0.802621797440657,-2.54652008175734,0.131707402777426,-1.85414770616212,-1.82412314756417,-4.15582442106353,-4.10529643818321,-2.25522558769572,0.929275121014587,1.90802187112178,-3.38602641744664,-2.23819441688214,-1.41601450502672,-4.60311833939734,1.22462236485384,-1.46571985234664,-0.68111873898431,-1.2829948693006,1.89475802551239,-0.811615735839237,0.497920896665922,-1.01307480748467,-0.162542455276387,-1.99798238578955,2.32917510603143,-1.54441705839514,-3.28920544431653,-2.63814044192095,1.59853573383909,-0.742149324372332,-3.60106176633235,0.0119058942688033,-2.22377482828579,0.948020689584307,-0.845598131331538,0.735732730911053,-2.93987522532822,-2.6335644388937,1.0029830385559,-2.66617516984886,-5.72934645632615,-3.73148692540565,-1.01092928599231,2.67467157862668,-2.651176440044,0.848481143378893,-3.62221408671454,-7.27499534552255,0.109577386117046,-1.30666221214117,-1.6480131980849,0.549227058551175,-3.01740724249743,1.00029654273124,-3.27236213857993,0.050695031633075,-3.52506511493449,-2.83902347659186,2.41484896191826,-0.544776623439426,1.73596884188288,-1.0857497622277,-0.544966919555217,-1.21241710081781,-3.8749489193989,-3.84789699485103,0.303446202056148,-3.23275222359033,-2.27720296546239,0.271961687879001,-0.0347707125925782,-1.46025600412597,4.12883654133168,-2.38663324672886,-0.730835021711776,-5.53891097476508,-2.32510261079712,0.18930799654552,-0.578588586674894,2.84625527324163,-2.4807881015941
"43",3.21739968698727,6.14439079637866,3.15106154551737,3.23470756711618,4.59970040484767,2.41922861321231,4.10656489130879,3.61654112159599,4.86908838140246,4.76908385603795,4.33912696108735,3.37191735989153,6.56500444336076,5.4781084355708,2.94855778179202,2.97931634922653,4.05251421227255,0.936109856188031,1.29750625918514,5.07948403683377,3.78323409379956,5.23841483384831,3.13751598728099,1.5951452277483,1.52804648847047,3.97713981386511,2.8150664416816,4.29479036705986,5.64958802968064,0.585064300765172,2.40175371941934,4.54772398541889,3.25204242000432,6.95545802655734,3.60026980030335,1.8686289999609,4.96989708257138,4.69921070630772,3.61126444426447,2.53619608192389,3.11195452761258,4.75698548926404,4.28576669902721,3.99802064682288,4.35808405933674,2.37553474002218,1.33870870695458,5.24956251675079,4.44725411760035,8.72575942330136,5.35798384663605,4.95462052181488,4.02642806564336,5.58320360828909,6.34401257897476,1.86913212420884,5.94771132460394,6.12707882199657,5.40410260250876,4.23425034668292,4.24749280202333,1.23803580765209,4.64392204303705,3.68453140130755,7.37954724457988,3.31235231189436,2.58442640265696,4.23568191938837,3.72358357311968,5.1277617164421,2.53132112158238,5.20064900983429,3.54347090463302,2.22885232998161,4.71904782778989,4.14752267489589,4.3169048996095,5.38257991035183,5.65050195743249,5.74197197069257,0.516284106166049,5.80474473410754,4.0384660400924,2.82605990019574,3.44621152345773,5.90148237286316,2.27728818419502,3.13224205200077,4.16879144245188,3.402424807941,5.57488499926383,6.27222289226261,3.52415096746181,7.07941483072908,0.574212686427816,4.90957905866787,2.25184615292387,5.19189483577575,5.82759920305548,2.84129644982406
"44",6.51505062206604,3.00603276676505,8.49571802369899,5.58799061494147,6.8908105289016,7.5472528471956,7.89246339768347,14.2131149890166,8.5901251604848,7.52794400507883,7.29321199519074,4.05910949512658,10.22227508143,12.8149933384779,7.47499503009882,3.90081061797055,5.83826397868992,6.17594527538231,14.1067925066986,9.28172430623445,9.44101409621008,7.13887021184087,6.19820907882542,7.48665120663548,11.8081876929815,11.1179637644808,8.95428467041352,5.07820567438466,10.2259267201426,6.56478287768583,4.12318790378265,8.0868562323459,10.9937679723648,8.17720084380466,7.74731783729238,4.90817216685076,5.17243932501861,9.47780220266763,6.30360780050795,1.66384813093605,7.7648396675871,10.311090541573,9.18093052548376,7.76489189467023,7.38844300881873,9.66589889760637,7.06195705817078,5.22951095627754,8.7278817808838,15.6147557273082,7.61829731603183,7.38584358798304,1.59135381494402,10.16272028258,8.75542770675043,7.90186022719318,10.4472970508726,9.22807292707125,13.7534082537039,14.1769041293697,12.5626340840234,4.36240168125976,-0.189146928119763,9.8546961205687,6.33652210321467,10.119005352215,11.8549771310008,4.94650370543963,8.11712387528747,10.3378553261208,4.48408366609246,7.27781200543866,7.36979292304536,7.07460947578848,5.89572691599449,12.8242645761526,9.88652183478308,4.93035076177558,10.2062390413919,5.38234603262702,5.1298711392161,10.9925638188666,9.61278278963201,11.2709095679461,13.3405466052021,7.6951997524182,5.59965069599118,10.6437343430518,10.2813475331706,3.16048215861223,6.22582146940565,2.67793703086015,11.3678005478507,11.3562710400925,10.5688875811323,10.7724932780973,5.13255072161244,9.57940503013881,7.92456716149653,8.73747672065246
